vehicle_id,vehicle_no,depot,hour,is_active,work_start,work_end,actual_work_hours,has_meal_time,has_break_time,service_area,depot_name
49,73마2393,,21,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,22,False,,,,,,INSIDE_ONLY,향남차고지
49,73마2393,,23,False,,,,,,INSIDE_ONLY,향남차고지
50,76보5210,향남차고지,0,False,10:00:00,22:00:00,11.0,True,False,BOTH,
50,76보5210,향남차고지,1,False,10:00:00,22:00:00,11.0,True,False,BOTH,
50,76보5210,향남차고지,2,False,10:00:00,22:00:00,11.0,True,False,BOTH,
50,76보5210,향남차고지,3,False,10:00:00,22:00:00,11.0,True,False,BOTH,
50,76보5210,향남차고지,4,False,10:00:00,22:00:00,11.0,True,False,BOTH,
50,76보5210,향남차고지,5,False,10:00:00,22:00:00,11.0,True,False,BOTH,
50,76보5210,향남차고지,6,False,10:00:00,22:00:00,11.0,True,False,BOTH,
50,76보5210,향남차고지,7,False,10:00:00,22:00:00,11.0,True,False,BOTH,
50,76보5210,향남차고지,8,False,10:00:00,22:00:00,11.0,True,False,BOTH,
50,76보5210,향남차고지,9,False,10:00:00,22:00:00,11.0,True,False,BOTH,
50,76보5210,향남차고지,10,True,10:00:00,22:00:00,11.0,True,False,BOTH,
50,76보5210,향남차고지,11,True,10:00:00,22:00:00,11.0,True,False,BOTH,
50,76보5210,향남차고지,12,True,10:00:00,22:00:00,11.0,True,False,BOTH,
50,76보5210,향남차고지,13,True,10:00:00,22:00:00,11.0,True,False,BOTH,
50,76보5210,향남차고지,14,False,10:00:00,22:00:00,11.0,True,False,BOTH,
50,76보5210,향남차고지,15,True,10:00:00,22:00:00,11.0,True,False,BOTH,
50,76보5210,향남차고지,16,True,10:00:00,22:00:00,11.0,True,False,BOTH,
50,76보5210,향남차고지,17,True,10:00:00,22:00:00,11.0,True,False,BOTH,
50,76보5210,향남차고지,18,True,10:00:00,22:00:00,11.0,True,False,BOTH,
50,76보5210,향남차고지,19,True,10:00:00,22:00:00,11.0,True,False,BOTH,
50,76보5210,향남차고지,20,True,10:00:00,22:00:00,11.0,True,False,BOTH,
50,76보5210,향남차고지,21,True,10:00:00,22:00:00,11.0,True,False,BOTH,
50,76보5210,향남차고지,22,True,10:00:00,22:00:00,11.0,True,False,BOTH,
50,76보5210,향남차고지,23,False,10:00:00,22:00:00,11.0,True,False,BOTH,
51,76보5211,향남차고지,0,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,1,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,2,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,3,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,4,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,5,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,6,True,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,7,True,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,8,True,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,9,True,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,10,True,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,11,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,12,True,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,13,True,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,14,True,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,15,True,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,16,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,17,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,18,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,19,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,20,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,21,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,22,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
51,76보5211,향남차고지,23,False,06:00:00,15:00:00,8.0,True,False,INSIDE_ONLY,
52,76보5216,동탄차고지,0,False,08:00:00,19:00:00,10.0,True,False,BOTH,
52,76보5216,동탄차고지,1,False,08:00:00,19:00:00,10.0,True,False,BOTH,
52,76보5216,동탄차고지,2,False,08:00:00,19:00:00,10.0,True,False,BOTH,
52,76보5216,동탄차고지,3,False,08:00:00,19:00:00,10.0,True,False,BOTH,
52,76보5216,동탄차고지,4,False,08:00:00,19:00:00,10.0,True,False,BOTH,
52,76보5216,동탄차고지,5,False,08:00:00,19:00:00,10.0,True,False,BOTH,
52,76보5216,동탄차고지,6,False,08:00:00,19:00:00,10.0,True,False,BOTH,
52,76보5216,동탄차고지,7,False,08:00:00,19:00:00,10.0,True,False,BOTH,
52,76보5216,동탄차고지,8,True,08:00:00,19:00:00,10.0,True,False,BOTH,
52,76보5216,동탄차고지,9,True,08:00:00,19:00:00,10.0,True,False,BOTH,
52,76보5216,동탄차고지,10,True,08:00:00,19:00:00,10.0,True,False,BOTH,
52,76보5216,동탄차고지,11,True,08:00:00,19:00:00,10.0,True,False,BOTH,
52,76보5216,동탄차고지,12,False,08:00:00,19:00:00,10.0,True,False,BOTH,
52,76보5216,동탄차고지,13,True,08:00:00,19:00:00,10.0,True,False,BOTH,
52,76보5216,동탄차고지,14,True,08:00:00,19:00:00,10.0,True,False,BOTH,
52,76보5216,동탄차고지,15,True,08:00:00,19:00:00,10.0,True,False,BOTH,
52,76보5216,동탄차고지,16,True,08:00:00,19:00:00,10.0,True,False,BOTH,
52,76보5216,동탄차고지,17,True,08:00:00,19:00:00,10.0,True,False,BOTH,
52,76보5216,동탄차고지,18,True,08:00:00,19:00:00,10.0,True,False,BOTH,
52,76보5216,동탄차고지,19,True,08:00:00,19:00:00,10.0,True,False,BOTH,
52,76보5216,동탄차고지,20,False,08:00:00,19:00:00,10.0,True,False,BOTH,
52,76보5216,동탄차고지,21,False,08:00:00,19:00:00,10.0,True,False,BOTH,
52,76보5216,동탄차고지,22,False,08:00:00,19:00:00,10.0,True,False,BOTH,
52,76보5216,동탄차고지,23,False,08:00:00,19:00:00,10.0,True,False,BOTH,
53,76보5223,병점차고지,0,False,08:00:00,17:00:00,8.5,False,True,INSIDE_ONLY,
53,76보5223,병점차고지,1,False,08:00:00,17:00:00,8.5,False,True,INSIDE_ONLY,
53,76보5223,병점차고지,2,False,08:00:00,17:00:00,8.5,False,True,INSIDE_ONLY,
53,76보5223,병점차고지,3,False,08:00:00,17:00:00,8.5,False,True,INSIDE_ONLY,
53,76보5223,병점차고지,4,False,08:00:00,17:00:00,8.5,False,True,INSIDE_ONLY,
53,76보5223,병점차고지,5,False,08:00:00,17:00:00,8.5,False,True,INSIDE_ONLY,
53,76보5223,병점차고지,6,False,08:00:00,17:00:00,8.5,False,True,INSIDE_ONLY,
53,76보5223,병점차고지,7,False,08:00:00,17:00:00,8.5,False,True,INSIDE_ONLY,
53,76보5223,병점차고지,8,True,08:00:00,17:00:00,8.5,False,True,INSIDE_ONLY,
53,76보5223,병점차고지,9,True,08:00:00,17:00:00,8.5,False,True,INSIDE_ONLY,
53,76보5223,병점차고지,10,True,08:00:00,17:00:00,8.5,False,True,INSIDE_ONLY,
53,76보5223,병점차고지,11,True,08:00:00,17:00:00,8.5,False,True,INSIDE_ONLY,
53,76보5223,병점차고지,12,False,08:00:00,17:00:00,8.5,False,True,INSIDE_ONLY,
53,76보5223,병점차고지,13,True,08:00:00,17:00:00,8.5,False,True,INSIDE_ONLY,
53,76보5223,병점차고지,14,True,08:00:00,17:00:00,8.5,False,True,INSIDE_ONLY,
53,76보5223,병점차고지,15,True,08:00:00,17:00:00,8.5,False,True,INSIDE_ONLY,
53,76보5223,병점차고지,16,True,08:00:00,17:00:00,8.5,False,True,INSIDE_ONLY,
53,76보5223,병점차고지,17,True,08:00:00,17:00:00,8.5,False,True,INSIDE_ONLY,
53,76보5223,병점차고지,18,False,08:00:00,17:00:00,8.5,False,True,INSIDE_ONLY,
53,76보5223,병점차고지,19,False,08:00:00,17:00:00,8.5,False,True,INSIDE_ONLY,
53,76보5223,병점차고지,20,False,08:00:00,17:00:00,8.5,False,True,INSIDE_ONLY,
53,76보5223,병점차고지,21,False,08:00:00,17:00:00,8.5,False,True,INSIDE_ONLY,
53,76보5223,병점차고지,22,False,08:00:00,17:00:00,8.5,False,True,INSIDE_ONLY,
53,76보5223,병점차고지,23,False,08:00:00,17:00:00,8.5,False,True,INSIDE_ONLY,
54,76보5227,봉담차고지,0,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,1,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,2,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,3,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,4,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,5,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,6,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,7,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,8,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,9,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,10,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,11,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,12,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,13,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,14,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,15,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,16,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,17,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,18,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,19,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,20,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,21,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,22,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
54,76보5227,봉담차고지,23,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
55,76보5240,병점차고지,0,False,10:00:00,20:00:00,9.0,True,False,BOTH,
55,76보5240,병점차고지,1,False,10:00:00,20:00:00,9.0,True,False,BOTH,
55,76보5240,병점차고지,2,False,10:00:00,20:00:00,9.0,True,False,BOTH,
55,76보5240,병점차고지,3,False,10:00:00,20:00:00,9.0,True,False,BOTH,
55,76보5240,병점차고지,4,False,10:00:00,20:00:00,9.0,True,False,BOTH,
55,76보5240,병점차고지,5,False,10:00:00,20:00:00,9.0,True,False,BOTH,
55,76보5240,병점차고지,6,False,10:00:00,20:00:00,9.0,True,False,BOTH,
55,76보5240,병점차고지,7,False,10:00:00,20:00:00,9.0,True,False,BOTH,
55,76보5240,병점차고지,8,False,10:00:00,20:00:00,9.0,True,False,BOTH,
55,76보5240,병점차고지,9,False,10:00:00,20:00:00,9.0,True,False,BOTH,
55,76보5240,병점차고지,10,True,10:00:00,20:00:00,9.0,True,False,BOTH,
55,76보5240,병점차고지,11,True,10:00:00,20:00:00,9.0,True,False,BOTH,
55,76보5240,병점차고지,12,True,10:00:00,20:00:00,9.0,True,False,BOTH,
55,76보5240,병점차고지,13,True,10:00:00,20:00:00,9.0,True,False,BOTH,
55,76보5240,병점차고지,14,False,10:00:00,20:00:00,9.0,True,False,BOTH,
55,76보5240,병점차고지,15,True,10:00:00,20:00:00,9.0,True,False,BOTH,
55,76보5240,병점차고지,16,True,10:00:00,20:00:00,9.0,True,False,BOTH,
55,76보5240,병점차고지,17,True,10:00:00,20:00:00,9.0,True,False,BOTH,
55,76보5240,병점차고지,18,True,10:00:00,20:00:00,9.0,True,False,BOTH,
55,76보5240,병점차고지,19,True,10:00:00,20:00:00,9.0,True,False,BOTH,
55,76보5240,병점차고지,20,True,10:00:00,20:00:00,9.0,True,False,BOTH,
55,76보5240,병점차고지,21,False,10:00:00,20:00:00,9.0,True,False,BOTH,
55,76보5240,병점차고지,22,False,10:00:00,20:00:00,9.0,True,False,BOTH,
55,76보5240,병점차고지,23,False,10:00:00,20:00:00,9.0,True,False,BOTH,
56,76보5241,병점차고지,0,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,1,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,2,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,3,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,4,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,5,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,6,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,7,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,8,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,9,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,10,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,11,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,12,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,13,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,14,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,15,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,16,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,17,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,18,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,19,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,20,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,21,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,22,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
56,76보5241,병점차고지,23,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
57,76보5242,,0,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,1,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,2,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,3,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,4,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,5,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,6,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,7,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,8,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,9,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,10,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,11,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,12,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,13,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,14,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,15,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,16,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,17,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,18,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,19,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,20,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,21,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,22,False,,,,,,INSIDE_ONLY,동탄차고지
57,76보5242,,23,False,,,,,,INSIDE_ONLY,동탄차고지
58,76보5243,동탄차고지,0,False,08:00:00,17:00:00,8.0,True,False,BOTH,
58,76보5243,동탄차고지,1,False,08:00:00,17:00:00,8.0,True,False,BOTH,
58,76보5243,동탄차고지,2,False,08:00:00,17:00:00,8.0,True,False,BOTH,
58,76보5243,동탄차고지,3,False,08:00:00,17:00:00,8.0,True,False,BOTH,
58,76보5243,동탄차고지,4,False,08:00:00,17:00:00,8.0,True,False,BOTH,
58,76보5243,동탄차고지,5,False,08:00:00,17:00:00,8.0,True,False,BOTH,
58,76보5243,동탄차고지,6,False,08:00:00,17:00:00,8.0,True,False,BOTH,
58,76보5243,동탄차고지,7,False,08:00:00,17:00:00,8.0,True,False,BOTH,
58,76보5243,동탄차고지,8,True,08:00:00,17:00:00,8.0,True,False,BOTH,
58,76보5243,동탄차고지,9,True,08:00:00,17:00:00,8.0,True,False,BOTH,
58,76보5243,동탄차고지,10,True,08:00:00,17:00:00,8.0,True,False,BOTH,
58,76보5243,동탄차고지,11,True,08:00:00,17:00:00,8.0,True,False,BOTH,
58,76보5243,동탄차고지,12,False,08:00:00,17:00:00,8.0,True,False,BOTH,
58,76보5243,동탄차고지,13,True,08:00:00,17:00:00,8.0,True,False,BOTH,
58,76보5243,동탄차고지,14,True,08:00:00,17:00:00,8.0,True,False,BOTH,
58,76보5243,동탄차고지,15,True,08:00:00,17:00:00,8.0,True,False,BOTH,
58,76보5243,동탄차고지,16,True,08:00:00,17:00:00,8.0,True,False,BOTH,
58,76보5243,동탄차고지,17,True,08:00:00,17:00:00,8.0,True,False,BOTH,
58,76보5243,동탄차고지,18,False,08:00:00,17:00:00,8.0,True,False,BOTH,
58,76보5243,동탄차고지,19,False,08:00:00,17:00:00,8.0,True,False,BOTH,
58,76보5243,동탄차고지,20,False,08:00:00,17:00:00,8.0,True,False,BOTH,
58,76보5243,동탄차고지,21,False,08:00:00,17:00:00,8.0,True,False,BOTH,
58,76보5243,동탄차고지,22,False,08:00:00,17:00:00,8.0,True,False,BOTH,
58,76보5243,동탄차고지,23,False,08:00:00,17:00:00,8.0,True,False,BOTH,
59,76보5248,향남차고지,0,False,06:00:00,15:00:00,8.0,True,False,BOTH,
59,76보5248,향남차고지,1,False,06:00:00,15:00:00,8.0,True,False,BOTH,
59,76보5248,향남차고지,2,False,06:00:00,15:00:00,8.0,True,False,BOTH,
59,76보5248,향남차고지,3,False,06:00:00,15:00:00,8.0,True,False,BOTH,
59,76보5248,향남차고지,4,False,06:00:00,15:00:00,8.0,True,False,BOTH,
59,76보5248,향남차고지,5,False,06:00:00,15:00:00,8.0,True,False,BOTH,
59,76보5248,향남차고지,6,True,06:00:00,15:00:00,8.0,True,False,BOTH,
59,76보5248,향남차고지,7,True,06:00:00,15:00:00,8.0,True,False,BOTH,
59,76보5248,향남차고지,8,True,06:00:00,15:00:00,8.0,True,False,BOTH,
59,76보5248,향남차고지,9,True,06:00:00,15:00:00,8.0,True,False,BOTH,
59,76보5248,향남차고지,10,True,06:00:00,15:00:00,8.0,True,False,BOTH,
59,76보5248,향남차고지,11,False,06:00:00,15:00:00,8.0,True,False,BOTH,
59,76보5248,향남차고지,12,True,06:00:00,15:00:00,8.0,True,False,BOTH,
59,76보5248,향남차고지,13,True,06:00:00,15:00:00,8.0,True,False,BOTH,
59,76보5248,향남차고지,14,True,06:00:00,15:00:00,8.0,True,False,BOTH,
59,76보5248,향남차고지,15,True,06:00:00,15:00:00,8.0,True,False,BOTH,
59,76보5248,향남차고지,16,False,06:00:00,15:00:00,8.0,True,False,BOTH,
59,76보5248,향남차고지,17,False,06:00:00,15:00:00,8.0,True,False,BOTH,
59,76보5248,향남차고지,18,False,06:00:00,15:00:00,8.0,True,False,BOTH,
59,76보5248,향남차고지,19,False,06:00:00,15:00:00,8.0,True,False,BOTH,
59,76보5248,향남차고지,20,False,06:00:00,15:00:00,8.0,True,False,BOTH,
59,76보5248,향남차고지,21,False,06:00:00,15:00:00,8.0,True,False,BOTH,
59,76보5248,향남차고지,22,False,06:00:00,15:00:00,8.0,True,False,BOTH,
59,76보5248,향남차고지,23,False,06:00:00,15:00:00,8.0,True,False,BOTH,
60,77라9903,병점차고지,0,False,16:00:00,21:00:00,5.0,False,False,BOTH,
60,77라9903,병점차고지,1,False,16:00:00,21:00:00,5.0,False,False,BOTH,
60,77라9903,병점차고지,2,False,16:00:00,21:00:00,5.0,False,False,BOTH,
60,77라9903,병점차고지,3,False,16:00:00,21:00:00,5.0,False,False,BOTH,
60,77라9903,병점차고지,4,False,16:00:00,21:00:00,5.0,False,False,BOTH,
60,77라9903,병점차고지,5,False,16:00:00,21:00:00,5.0,False,False,BOTH,
60,77라9903,병점차고지,6,False,16:00:00,21:00:00,5.0,False,False,BOTH,
60,77라9903,병점차고지,7,False,16:00:00,21:00:00,5.0,False,False,BOTH,
60,77라9903,병점차고지,8,False,16:00:00,21:00:00,5.0,False,False,BOTH,
60,77라9903,병점차고지,9,False,16:00:00,21:00:00,5.0,False,False,BOTH,
60,77라9903,병점차고지,10,False,16:00:00,21:00:00,5.0,False,False,BOTH,
60,77라9903,병점차고지,11,False,16:00:00,21:00:00,5.0,False,False,BOTH,
60,77라9903,병점차고지,12,False,16:00:00,21:00:00,5.0,False,False,BOTH,
60,77라9903,병점차고지,13,False,16:00:00,21:00:00,5.0,False,False,BOTH,
60,77라9903,병점차고지,14,False,16:00:00,21:00:00,5.0,False,False,BOTH,
60,77라9903,병점차고지,15,False,16:00:00,21:00:00,5.0,False,False,BOTH,
60,77라9903,병점차고지,16,True,16:00:00,21:00:00,5.0,False,False,BOTH,
60,77라9903,병점차고지,17,True,16:00:00,21:00:00,5.0,False,False,BOTH,
60,77라9903,병점차고지,18,True,16:00:00,21:00:00,5.0,False,False,BOTH,
60,77라9903,병점차고지,19,True,16:00:00,21:00:00,5.0,False,False,BOTH,
60,77라9903,병점차고지,20,True,16:00:00,21:00:00,5.0,False,False,BOTH,
60,77라9903,병점차고지,21,True,16:00:00,21:00:00,5.0,False,False,BOTH,
60,77라9903,병점차고지,22,False,16:00:00,21:00:00,5.0,False,False,BOTH,
60,77라9903,병점차고지,23,False,16:00:00,21:00:00,5.0,False,False,BOTH,
61,77라9904,병점차고지,0,False,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
61,77라9904,병점차고지,1,False,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
61,77라9904,병점차고지,2,False,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
61,77라9904,병점차고지,3,False,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
61,77라9904,병점차고지,4,False,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
61,77라9904,병점차고지,5,False,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
61,77라9904,병점차고지,6,True,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
61,77라9904,병점차고지,7,True,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
61,77라9904,병점차고지,8,True,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
61,77라9904,병점차고지,9,True,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
61,77라9904,병점차고지,10,True,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
61,77라9904,병점차고지,11,False,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
61,77라9904,병점차고지,12,True,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
61,77라9904,병점차고지,13,True,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
61,77라9904,병점차고지,14,True,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
61,77라9904,병점차고지,15,True,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
61,77라9904,병점차고지,16,True,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
61,77라9904,병점차고지,17,True,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
61,77라9904,병점차고지,18,False,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
61,77라9904,병점차고지,19,False,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
61,77라9904,병점차고지,20,False,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
61,77라9904,병점차고지,21,False,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
61,77라9904,병점차고지,22,False,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
61,77라9904,병점차고지,23,False,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
62,77라9905,향남차고지,0,False,08:00:00,19:00:00,10.0,True,False,INSIDE_ONLY,
62,77라9905,향남차고지,1,False,08:00:00,19:00:00,10.0,True,False,INSIDE_ONLY,
62,77라9905,향남차고지,2,False,08:00:00,19:00:00,10.0,True,False,INSIDE_ONLY,
62,77라9905,향남차고지,3,False,08:00:00,19:00:00,10.0,True,False,INSIDE_ONLY,
62,77라9905,향남차고지,4,False,08:00:00,19:00:00,10.0,True,False,INSIDE_ONLY,
62,77라9905,향남차고지,5,False,08:00:00,19:00:00,10.0,True,False,INSIDE_ONLY,
62,77라9905,향남차고지,6,False,08:00:00,19:00:00,10.0,True,False,INSIDE_ONLY,
62,77라9905,향남차고지,7,False,08:00:00,19:00:00,10.0,True,False,INSIDE_ONLY,
62,77라9905,향남차고지,8,True,08:00:00,19:00:00,10.0,True,False,INSIDE_ONLY,
62,77라9905,향남차고지,9,True,08:00:00,19:00:00,10.0,True,False,INSIDE_ONLY,
62,77라9905,향남차고지,10,True,08:00:00,19:00:00,10.0,True,False,INSIDE_ONLY,
62,77라9905,향남차고지,11,True,08:00:00,19:00:00,10.0,True,False,INSIDE_ONLY,
62,77라9905,향남차고지,12,False,08:00:00,19:00:00,10.0,True,False,INSIDE_ONLY,
62,77라9905,향남차고지,13,True,08:00:00,19:00:00,10.0,True,False,INSIDE_ONLY,
62,77라9905,향남차고지,14,True,08:00:00,19:00:00,10.0,True,False,INSIDE_ONLY,
62,77라9905,향남차고지,15,True,08:00:00,19:00:00,10.0,True,False,INSIDE_ONLY,
62,77라9905,향남차고지,16,True,08:00:00,19:00:00,10.0,True,False,INSIDE_ONLY,
